"date","stage","props"
"2016-12-21","-25.23","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-22","-25.22","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-23","-25.20","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-24","-25.18","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-25","-25.18","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-26","-25.18","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-27","-25.16","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-28","-25.14","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-29","-25.11","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-30","-25.06","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-31","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-01","-24.98","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-02","-24.93","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-03","-24.84","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-04","-24.81","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-05","-24.81","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-06","-24.81","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-07","-24.81","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-08","-24.81","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-09","-24.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-10","-24.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-11","-24.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-12","-24.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-13","-24.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-14","-24.89","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-15","-24.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-16","-24.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-17","-24.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-18","-24.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-19","-24.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-20","-24.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-21","-24.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-22","-24.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-23","-24.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-24","-24.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-25","-24.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-26","-24.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-27","-24.89","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-28","-24.84","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-29","-24.75","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-30","-24.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-31","-24.63","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-01","-24.55","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-02","-24.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-03","-24.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-04","-24.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-05","-24.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-06","-24.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-07","-24.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-08","-24.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-09","-24.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-10","-24.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-11","-24.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-12","-24.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-13","-24.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-14","-24.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-15","-24.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-16","-24.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-17","-24.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-18","-24.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-19","-24.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-20","-24.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-21","-24.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-22","-24.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-23","-24.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-24","-24.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-25","-24.42","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-26","-24.41","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-27","-24.43","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-28","-24.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-01","-24.57","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-02","-24.65","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-03","-24.82","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-04","-24.90","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-05","-24.94","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-06","-24.89","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-07","-24.84","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-08","-24.77","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-09","-24.59","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-10","-24.48","{}"
"2017-03-11","-24.39","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-12","-24.63","{}"
"2017-03-13","-24.76","{}"
"2017-03-14","-24.88","{}"
"2017-03-15","-24.98","{}"
"2017-03-16","-25.07","{}"
"2017-03-17","-25.11","{}"
"2017-03-18","-25.13","{}"
"2017-03-19","-25.13","{}"
"2017-03-20","-25.10","{}"
"2017-03-21","-25.09","{}"
"2017-03-22","-25.09","{}"
"2017-03-23","-25.10","{}"
"2017-03-24","-25.14","{}"
"2017-03-25","-25.17","{}"
"2017-03-26","-25.17","{}"
"2017-03-27","-25.19","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-28","-25.19","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-29","-25.19","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-30","-25.19","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-31","-25.19","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-04-01","-25.19","{}"
"2017-04-02","-25.19","{}"
"2017-04-03","-25.19","{}"
"2017-04-04","-25.19","{}"
"2017-04-05","-25.19","{}"
"2017-04-06","-25.19","{}"
"2017-04-07","-25.21","{}"
"2017-04-08","-25.20","{}"
"2017-04-09","-25.19","{}"
"2017-04-10","-25.20","{}"
"2017-04-11","-25.25","{}"
"2017-04-12","-25.31","{}"
"2017-04-13","-25.33","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-04-14","-25.33","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-04-15","-25.33","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-04-16","-25.32","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-04-17","-25.26","{}"
"2017-04-18","-25.23","{}"
"2017-04-19","-25.19","{}"
"2017-04-20","-25.18","{}"
"2017-04-21","-25.13","{}"
"2017-04-22","-25.07","{}"
"2017-04-23","-24.95","{}"
"2017-04-24","-24.79","{}"
"2017-04-25","-24.60","{}"
"2017-04-27","-24.28","{}"
"2017-04-28","-24.16","{}"
"2017-04-29","-24.07","{}"
"2017-04-30","-23.98","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-01","-23.93","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-02","-23.82","{}"
"2017-05-03","-23.70","{}"
"2017-05-04","-23.57","{}"
"2017-05-05","-23.48","{}"
"2017-05-06","-23.38","{}"
"2017-05-07","-23.31","{}"
"2017-05-08","-23.26","{}"
"2017-05-09","-23.19","{}"
"2017-05-10","-23.12","{}"
"2017-05-11","-23.03","{}"
"2017-05-12","-22.96","{}"
"2017-05-13","-22.87","{}"
"2017-05-14","-22.82","{}"
"2017-05-15","-22.75","{}"
"2017-05-16","-22.67","{}"
"2017-05-17","-22.60","{}"
"2017-05-18","-22.54","{}"
"2017-05-19","-22.49","{}"
"2017-05-20","-22.44","{}"
"2017-05-21","-22.39","{}"
"2017-05-22","-22.35","{}"
"2017-05-23","-22.34","{}"
"2017-05-24","-22.33","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-25","-22.33","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-26","-22.33","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-27","-22.33","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-28","-22.34","{}"
"2017-05-29","-22.37","{}"
"2017-05-30","-22.42","{}"
"2017-05-31","-22.45","{}"
"2017-06-01","-22.47","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-06-02","-22.50","{}"
"2017-06-03","-22.52","{}"
"2017-06-04","-22.55","{}"
"2017-06-05","-22.60","{}"
"2017-06-06","-22.67","{}"
"2017-06-07","-22.74","{}"
"2017-06-08","-22.82","{}"
"2017-06-09","-22.92","{}"
"2017-06-10","-23.03","{}"
"2017-06-11","-23.11","{}"
"2017-06-12","-23.22","{}"
"2017-06-13","-23.31","{}"
"2017-06-14","-23.40","{}"
"2017-06-15","-23.48","{}"
"2017-06-16","-23.52","{}"
"2017-06-17","-23.55","{}"
"2017-06-18","-23.58","{}"
"2017-06-19","-23.60","{}"
"2017-06-20","-23.63","{}"
"2017-06-21","-23.67","{}"
"2017-06-22","-23.69","{}"
"2017-06-23","-23.71","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-06-24","-23.70","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-06-25","-23.66","{}"
"2017-06-26","-23.62","{}"
"2017-06-27","-23.58","{}"
"2017-06-28","-23.55","{}"
"2017-06-29","-23.52","{}"
"2017-06-30","-23.50","{}"
"2017-07-01","-23.48","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-02","-23.46","{}"
"2017-07-03","-23.44","{}"
"2017-07-04","-23.42","{}"
"2017-07-05","-23.39","{}"
"2017-07-06","-23.38","{}"
"2017-07-07","-23.40","{}"
"2017-07-08","-23.40","{}"
"2017-07-09","-23.42","{}"
"2017-07-10","-23.44","{}"
"2017-07-11","-23.47","{}"
"2017-07-12","-23.48","{}"
"2017-07-13","-23.48","{}"
"2017-07-14","-23.48","{}"
"2017-07-15","-23.47","{}"
"2017-07-16","-23.44","{}"
"2017-07-17","-23.40","{}"
"2017-07-18","-23.39","{}"
"2017-07-19","-23.35","{}"
"2017-07-20","-23.29","{}"
"2017-07-21","-23.25","{}"
"2017-07-22","-23.21","{}"
"2017-07-23","-23.18","{}"
"2017-07-24","-23.15","{}"
"2017-07-25","-23.14","{}"
"2017-07-26","-23.10","{}"
"2017-07-27","-23.08","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-28","-23.08","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-29","-23.08","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-30","-23.08","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-31","-23.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-08-01","-23.13","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-08-02","-23.16","{}"
"2017-08-03","-23.22","{}"
"2017-08-04","-23.33","{}"
"2017-08-05","-23.43","{}"
"2017-08-06","-23.51","{}"
"2017-08-07","-23.67","{}"
"2017-08-08","-23.76","{}"
"2017-08-09","-23.84","{}"
"2017-08-10","-23.89","{}"
"2017-08-11","-23.93","{}"
"2017-08-12","-23.95","{}"
"2017-08-13","-23.94","{}"
"2017-08-14","-23.93","{}"
"2017-08-15","-23.91","{}"
"2017-08-16","-23.91","{}"
"2017-08-17","-23.94","{}"
"2017-08-18","-24.00","{}"
"2017-08-19","-24.08","{}"
"2017-08-20","-24.14","{}"
"2017-08-21","-24.21","{}"
"2017-08-22","-24.33","{}"
"2017-08-23","-24.44","{}"
"2017-08-24","-24.55","{}"
"2017-08-25","-24.60","{}"
"2017-08-26","-24.65","{}"
"2017-08-27","-24.66","{}"
"2017-08-28","-24.70","{}"
"2017-08-29","-24.74","{}"
"2017-08-30","-24.79","{}"
"2017-08-31","-24.83","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-01","-24.88","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-02","-24.91","{}"
"2017-09-03","-24.94","{}"
"2017-09-04","-24.95","{}"
"2017-09-05","-24.97","{}"
"2017-09-06","-24.98","{}"
"2017-09-07","-24.98","{}"
"2017-09-08","-24.97","{}"
"2017-09-09","-24.96","{}"
"2017-09-10","-24.96","{}"
"2017-09-11","-24.98","{}"
"2017-09-12","-24.99","{}"
"2017-09-13","-24.99","{}"
"2017-09-14","-25.02","{}"
"2017-09-15","-25.03","{}"
"2017-09-16","-25.04","{}"
"2017-09-17","-25.06","{}"
"2017-09-18","-25.04","{}"
"2017-09-19","-25.04","{}"
"2017-09-20","-25.05","{}"
"2017-09-21","-25.05","{}"
"2017-09-22","-25.09","{}"
"2017-09-23","-25.11","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-24","-25.10","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-25","-25.09","{}"
"2017-09-26","-25.09","{}"
"2017-09-27","-25.09","{}"
"2017-09-28","-25.11","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-29","-25.11","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-30","-25.10","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-01","-25.06","{}"
"2017-10-02","-25.04","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-03","-25.04","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-04","-25.05","{}"
"2017-10-05","-25.06","{}"
"2017-10-06","-25.08","{}"
"2017-10-07","-25.08","{}"
"2017-10-08","-25.06","{}"
"2017-10-09","-25.06","{}"
"2017-10-10","-25.06","{}"
"2017-10-11","-25.07","{}"
"2017-10-12","-25.08","{}"
"2017-10-13","-25.09","{}"
"2017-10-14","-25.10","{}"
"2017-10-15","-25.13","{}"
"2017-10-16","-25.16","{}"
"2017-10-17","-25.21","{}"
"2017-10-18","-25.24","{}"
"2017-10-19","-25.27","{}"
"2017-10-20","-25.32","{}"
"2017-10-21","-25.35","{}"
"2017-10-22","-25.37","{}"
"2017-10-23","-25.37","{}"
"2017-10-24","-25.39","{}"
"2017-10-25","-25.39","{}"
"2017-10-26","-25.39","{}"
"2017-10-27","-25.39","{}"
"2017-10-28","-25.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-29","-25.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-30","-25.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-31","-25.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-11-01","-25.40","{}"
"2017-11-02","-25.39","{}"
"2017-11-03","-25.37","{}"
"2017-11-04","-25.39","{}"
"2017-11-05","-25.39","{}"
"2017-11-06","-25.39","{}"
"2017-11-07","-25.42","{}"
"2017-11-08","-25.44","{}"
"2017-11-09","-25.47","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-11-10","-25.46","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-11-11","-25.45","{}"
"2017-11-12","-25.44","{}"
"2017-11-13","-25.41","{}"
"2017-11-14","-25.35","{}"
"2017-11-15","-25.31","{}"
"2017-11-16","-25.29","{}"
"2017-11-17","-25.29","{}"
"2017-11-18","-25.28","{}"
"2017-11-19","-25.27","{}"
"2017-11-20","-25.27","{}"
"2017-11-21","-25.26","{}"
"2017-11-22","-25.26","{}"
"2017-11-23","-25.26","{}"
"2017-11-24","-25.26","{}"
"2017-11-25","-25.25","{}"
"2017-11-26","-25.24","{}"
"2017-11-27","-25.24","{}"
"2017-11-28","-25.24","{}"
"2017-11-29","-25.26","{}"
"2017-11-30","-25.24","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-01","-25.13","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-02","-25.02","{}"
"2017-12-03","-24.89","{}"
"2017-12-04","-24.79","{}"
"2017-12-05","-24.67","{}"
"2017-12-06","-24.58","{}"
"2017-12-07","-24.54","{}"
"2017-12-08","-24.53","{}"
"2017-12-09","-24.53","{}"
"2017-12-10","-24.53","{}"
"2017-12-11","-24.53","{}"
"2017-12-12","-24.53","{}"
"2017-12-13","-24.52","{}"
"2017-12-14","-24.50","{}"
"2017-12-15","-24.50","{}"
"2017-12-16","-24.49","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-17","-24.49","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-18","-24.52","{}"
"2017-12-19","-24.55","{}"
"2017-12-20","-24.61","{}"
"2017-12-21","-24.73","{}"
"2017-12-22","-24.75","{}"
"2017-12-23","-24.75","{}"
"2017-12-24","-24.74","{}"
"2017-12-25","-24.71","{}"
"2017-12-26","-24.66","{}"
"2017-12-27","-24.65","{}"
"2017-12-28","-24.65","{}"
"2017-12-29","-24.67","{}"
"2017-12-30","-24.69","{8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-31","-24.69","{8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-01","-24.69","{}"
"2018-01-02","-24.73","{}"
"2018-01-03","-24.76","{}"
"2018-01-04","-24.86","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-05","-24.93","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2018-04-07","-23.82","{}"
"2018-01-06","-24.95","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-07","-24.99","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-08","-25.14","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-09","-25.18","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-10","-25.19","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-11","-25.13","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-12","-25.05","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-13","-24.95","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-14","-24.84","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-15","-24.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-16","-24.75","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-17","-24.69","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-18","-24.68","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-19","-24.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-20","-24.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-21","-24.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-22","-24.79","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-23","-24.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-24","-24.74","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-25","-24.64","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-26","-24.61","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-27","-24.55","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-28","-24.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-29","-24.41","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-30","-24.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-31","-24.31","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-01","-24.30","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-02","-24.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-03","-24.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-04","-24.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-05","-24.16","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-06","-24.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-07","-24.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-08","-24.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-09","-24.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-10","-24.03","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-11","-24.03","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-12","-24.03","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-13","-24.03","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-14","-24.03","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-15","-24.03","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-16","-24.05","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-17","-24.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-18","-24.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-19","-24.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-20","-24.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-21","-24.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-22","-24.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-23","-24.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
