"date","stage","props"
"2016-10-23","-26.26","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-24","-26.25","{}"
"2016-10-25","-26.25","{}"
"2016-10-26","-26.24","{}"
"2016-10-27","-26.24","{}"
"2016-10-28","-26.24","{}"
"2016-10-29","-26.25","{}"
"2016-10-30","-26.26","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-31","-26.24","{}"
"2016-11-01","-26.24","{}"
"2016-11-02","-26.25","{}"
"2016-11-03","-26.26","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-11-04","-26.25","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-11-05","-26.24","{}"
"2016-11-06","-26.23","{}"
"2016-11-07","-26.23","{}"
"2016-11-08","-26.23","{}"
"2016-11-09","-26.23","{}"
"2016-11-10","-26.22","{}"
"2016-11-11","-26.22","{}"
"2016-11-12","-26.20","{}"
"2016-11-13","-26.20","{}"
"2016-11-14","-26.19","{}"
"2016-11-15","-26.19","{}"
"2016-11-16","-26.18","{}"
"2016-11-17","-26.19","{}"
"2016-11-18","-26.19","{}"
"2016-11-19","-26.17","{}"
"2016-11-20","-26.15","{}"
"2016-11-21","-26.11","{}"
"2016-11-22","-26.08","{}"
"2016-11-23","-26.07","{}"
"2016-11-24","-26.06","{}"
"2016-11-25","-26.04","{}"
"2016-11-26","-26.01","{}"
"2016-11-27","-25.99","{}"
"2016-11-28","-25.98","{}"
"2016-11-29","-25.97","{}"
"2016-11-30","-25.97","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-01","-26.01","{}"
"2016-12-02","-26.05","{}"
"2016-12-03","-26.07","{}"
"2016-12-04","-26.08","{}"
"2016-12-05","-26.06","{}"
"2016-12-06","-26.05","{}"
"2016-12-07","-26.04","{}"
"2016-12-08","-26.03","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-09","-26.02","{8e024c87-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-10","-26.01","{8e024c87-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-11","-26.05","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-12","-26.13","{8e024c87-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-13","-26.15","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-14","-26.15","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-15","-26.14","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6c-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-16","-26.04","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-17","-26.01","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-18","-25.97","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-19","-25.94","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-20","-25.92","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-21","-25.91","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-22","-25.90","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-23","-25.88","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-24","-25.87","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-25","-25.88","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-26","-25.89","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-27","-25.87","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-28","-25.86","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-29","-25.85","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-30","-25.83","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-31","-25.81","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-01","-25.80","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-02","-25.74","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-03","-25.70","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-04","-25.69","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-05","-25.69","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-06","-25.70","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-07","-25.69","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-08","-25.69","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-09","-25.72","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-10","-25.73","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-11","-25.74","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-12","-25.74","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-13","-25.73","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-14","-25.75","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-15","-25.77","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-16","-25.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-17","-25.81","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-18","-25.84","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-19","-25.81","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-20","-25.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-21","-25.78","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-22","-25.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-23","-25.76","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-24","-25.76","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-25","-25.77","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-26","-25.76","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-27","-25.75","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-28","-25.71","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-29","-25.65","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-30","-25.59","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-31","-25.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-01","-25.50","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-02","-25.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-03","-25.45","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-04","-25.44","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-05","-25.44","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-06","-25.44","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-07","-25.44","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-08","-25.42","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-09","-25.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-10","-25.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-11","-25.41","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-12","-25.42","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-13","-25.43","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-14","-25.42","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-15","-25.41","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-16","-25.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-17","-25.39","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-18","-25.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-19","-25.41","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-20","-25.42","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-21","-25.42","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-22","-25.42","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-23","-25.41","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-24","-25.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-25","-25.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-26","-25.44","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-27","-25.50","{8e024c82-2cad-11ec-be51-ac1f6bb548d2,8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-28","-25.58","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c82-2cad-11ec-be51-ac1f6bb548d2,8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-01","-25.70","{8e024c82-2cad-11ec-be51-ac1f6bb548d2,8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-02","-25.78","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-03","-25.82","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-04","-25.82","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-05","-25.85","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-06","-25.85","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-07","-25.80","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-08","-25.70","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-09","-25.61","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-10","-25.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-11","-25.56","{}"
"2017-03-12","-25.60","{}"
"2017-03-13","-25.67","{}"
"2017-03-14","-25.76","{}"
"2017-03-15","-25.86","{}"
"2017-03-16","-25.91","{}"
"2017-03-17","-25.96","{}"
"2017-03-18","-25.98","{}"
"2017-03-19","-25.99","{}"
"2017-03-20","-25.97","{}"
"2017-03-21","-25.95","{}"
"2017-03-22","-25.95","{}"
"2017-03-23","-25.99","{}"
"2017-03-24","-26.01","{}"
"2017-03-25","-26.03","{}"
"2017-03-26","-26.03","{}"
"2017-03-27","-26.04","{}"
"2017-03-28","-26.04","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-29","-26.03","{}"
"2017-03-30","-26.04","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-31","-26.03","{}"
"2017-04-01","-26.04","{}"
"2017-04-02","-26.03","{}"
"2017-04-03","-26.03","{}"
"2017-04-04","-26.03","{}"
"2017-04-05","-26.03","{}"
"2017-04-06","-26.03","{}"
"2017-04-07","-26.03","{}"
"2017-04-08","-26.01","{}"
"2017-04-09","-26.03","{}"
"2017-04-10","-26.06","{}"
"2017-04-11","-26.09","{}"
"2017-04-12","-26.12","{}"
"2017-04-13","-26.14","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-04-14","-26.13","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-04-15","-26.11","{}"
"2017-04-16","-26.11","{}"
"2017-04-17","-26.10","{}"
"2017-04-18","-26.08","{}"
"2017-04-19","-26.04","{}"
"2017-04-20","-26.01","{}"
"2017-04-21","-26.00","{}"
"2017-04-22","-25.96","{}"
"2017-04-23","-25.89","{}"
"2017-04-24","-25.80","{}"
"2017-04-25","-25.67","{}"
"2017-04-26","-25.57","{}"
"2017-04-27","-25.47","{}"
"2017-04-28","-25.38","{}"
"2017-04-29","-25.30","{}"
"2017-04-30","-25.25","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-01","-25.22","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-02","-25.15","{}"
"2017-05-03","-25.08","{}"
"2017-05-04","-25.01","{}"
"2017-05-05","-24.94","{}"
"2017-05-06","-24.89","{}"
"2017-05-07","-24.84","{}"
"2017-05-08","-24.80","{}"
"2017-05-09","-24.75","{}"
"2017-05-10","-24.70","{}"
"2017-05-11","-24.65","{}"
"2017-05-12","-24.61","{}"
"2017-05-13","-24.57","{}"
"2017-05-14","-24.51","{}"
"2017-05-15","-24.49","{}"
"2017-05-16","-24.46","{}"
"2017-05-17","-24.42","{}"
"2017-05-18","-24.38","{}"
"2017-05-19","-24.34","{}"
"2017-05-20","-24.30","{}"
"2017-05-21","-24.26","{}"
"2017-05-22","-24.24","{}"
"2017-05-23","-24.23","{}"
"2017-05-24","-24.22","{}"
"2017-05-25","-24.20","{}"
"2017-05-26","-24.19","{}"
"2017-05-27","-24.18","{}"
"2017-05-28","-24.17","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-29","-24.17","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-30","-24.17","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-31","-24.18","{}"
"2017-06-01","-24.19","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-06-02","-24.21","{}"
"2017-06-03","-24.21","{}"
"2017-06-04","-24.22","{}"
"2017-06-05","-24.25","{}"
"2017-06-06","-24.27","{}"
"2017-06-07","-24.31","{}"
"2017-06-08","-24.35","{}"
"2017-06-09","-24.39","{}"
"2017-06-10","-24.45","{}"
"2017-06-11","-24.48","{}"
"2017-06-12","-24.54","{}"
"2017-06-13","-24.60","{}"
"2017-06-14","-24.66","{}"
"2017-06-15","-24.69","{}"
"2017-06-16","-24.72","{}"
"2017-06-17","-24.76","{}"
"2017-06-18","-24.79","{}"
"2017-06-19","-24.83","{}"
"2017-06-20","-24.85","{}"
"2017-06-21","-24.86","{}"
"2017-06-22","-24.87","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-06-23","-24.88","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-06-24","-24.88","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-06-25","-24.86","{}"
"2017-06-26","-24.84","{}"
"2017-06-27","-24.82","{}"
"2017-06-28","-24.81","{}"
"2017-06-29","-24.81","{}"
"2017-06-30","-24.79","{}"
"2017-07-01","-24.78","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-02","-24.77","{}"
"2017-07-03","-24.76","{}"
"2017-07-04","-24.74","{}"
"2017-07-05","-24.73","{}"
"2017-07-06","-24.72","{}"
"2017-07-07","-24.71","{}"
"2017-07-08","-24.71","{}"
"2017-07-09","-24.72","{}"
"2017-07-10","-24.73","{}"
"2017-07-11","-24.74","{}"
"2017-07-12","-24.74","{}"
"2017-07-13","-24.75","{}"
"2017-07-14","-24.75","{}"
"2017-07-15","-24.75","{}"
"2017-07-16","-24.75","{}"
"2017-07-17","-24.73","{}"
"2017-07-18","-24.72","{}"
"2017-07-19","-24.70","{}"
"2017-07-20","-24.69","{}"
"2017-07-21","-24.67","{}"
"2017-07-22","-24.64","{}"
"2017-07-23","-24.62","{}"
"2017-07-24","-24.60","{}"
"2017-07-25","-24.58","{}"
"2017-07-26","-24.56","{}"
"2017-07-27","-24.56","{}"
"2017-07-28","-24.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-29","-24.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-30","-24.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-31","-24.56","{}"
"2017-08-01","-24.56","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-08-02","-24.57","{}"
"2017-08-03","-24.61","{}"
"2017-08-04","-24.65","{}"
"2017-08-05","-24.69","{}"
"2017-08-06","-24.74","{}"
"2017-08-07","-24.80","{}"
"2017-08-08","-24.88","{}"
"2017-08-09","-24.91","{}"
"2017-08-10","-24.98","{}"
"2017-08-11","-25.03","{}"
"2017-08-12","-25.05","{}"
"2017-08-13","-25.06","{}"
"2017-08-14","-25.05","{}"
"2017-08-15","-25.05","{}"
"2017-08-16","-25.05","{}"
"2017-08-17","-25.07","{}"
"2017-08-18","-25.11","{}"
"2017-08-19","-25.15","{}"
"2017-08-20","-25.18","{}"
"2017-08-21","-25.24","{}"
"2017-08-22","-25.30","{}"
"2017-08-23","-25.38","{}"
"2017-08-24","-25.45","{}"
"2017-08-25","-25.50","{}"
"2017-08-26","-25.54","{}"
"2017-08-27","-25.57","{}"
"2017-08-28","-25.61","{}"
"2017-08-29","-25.64","{}"
"2017-08-30","-25.66","{}"
"2017-08-31","-25.69","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-01","-25.72","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-02","-25.76","{}"
"2017-09-03","-25.80","{}"
"2017-09-04","-25.81","{}"
"2017-09-05","-25.82","{}"
"2017-09-06","-25.83","{}"
"2017-09-07","-25.82","{}"
"2017-09-08","-25.80","{}"
"2017-09-09","-25.81","{}"
"2017-09-10","-25.81","{}"
"2017-09-11","-25.82","{}"
"2017-09-12","-25.83","{}"
"2017-09-13","-25.85","{}"
"2017-09-14","-25.86","{}"
"2017-09-15","-25.85","{}"
"2017-09-16","-25.85","{}"
"2017-09-17","-25.85","{}"
"2017-09-18","-25.85","{}"
"2017-09-19","-25.86","{}"
"2017-09-20","-25.88","{}"
"2017-09-21","-25.89","{}"
"2017-09-22","-25.90","{}"
"2017-09-23","-25.91","{}"
"2017-09-24","-25.91","{}"
"2017-09-25","-25.91","{}"
"2017-09-26","-25.90","{}"
"2017-09-27","-25.91","{}"
"2017-09-28","-25.92","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-29","-25.91","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-30","-25.90","{}"
"2017-10-01","-25.89","{}"
"2017-10-02","-25.90","{}"
"2017-10-03","-25.89","{}"
"2017-10-04","-25.90","{}"
"2017-10-05","-25.91","{}"
"2017-10-06","-25.90","{}"
"2017-10-07","-25.89","{}"
"2017-10-08","-25.89","{}"
"2017-10-09","-25.89","{}"
"2017-10-10","-25.89","{}"
"2017-10-11","-25.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-12","-25.85","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-13","-25.87","{}"
"2017-10-14","-25.90","{}"
"2017-10-15","-25.92","{}"
"2017-10-16","-25.95","{}"
"2017-10-17","-25.97","{}"
"2017-10-18","-26.00","{}"
"2017-10-19","-26.03","{}"
"2017-10-20","-26.04","{}"
"2017-10-21","-26.05","{}"
"2017-10-22","-26.06","{}"
"2017-10-23","-26.07","{}"
"2017-10-24","-26.09","{}"
"2017-10-25","-26.10","{}"
"2017-10-26","-26.10","{}"
"2017-10-27","-26.10","{}"
"2017-10-28","-26.12","{}"
"2017-10-29","-26.12","{}"
"2017-10-30","-26.13","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-31","-26.13","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-11-01","-26.12","{}"
"2017-11-02","-26.13","{}"
"2017-11-03","-26.14","{}"
"2017-11-04","-26.13","{}"
"2017-11-05","-26.14","{}"
"2017-11-06","-26.14","{}"
"2017-11-07","-26.15","{}"
"2017-11-08","-26.16","{}"
"2017-11-09","-26.17","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-11-10","-26.17","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-11-11","-26.15","{}"
"2017-11-12","-26.13","{}"
"2017-11-13","-26.09","{}"
"2017-11-14","-26.07","{}"
"2017-11-15","-26.05","{}"
"2017-11-16","-26.04","{}"
"2017-11-17","-26.03","{}"
"2017-11-18","-26.03","{}"
"2017-11-19","-26.02","{}"
"2017-11-20","-26.02","{}"
"2017-11-21","-26.02","{}"
"2017-11-22","-26.02","{}"
"2017-11-23","-26.02","{}"
"2017-11-24","-26.03","{}"
"2017-11-25","-26.03","{}"
"2017-11-26","-26.01","{}"
"2017-11-27","-25.98","{}"
"2017-11-28","-25.96","{}"
"2017-11-29","-25.94","{}"
"2017-11-30","-25.91","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-01","-25.88","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-02","-25.83","{}"
"2017-12-03","-25.79","{}"
"2017-12-04","-25.73","{}"
"2017-12-05","-25.63","{}"
"2017-12-06","-25.55","{}"
"2017-12-07","-25.51","{}"
"2017-12-08","-25.50","{}"
"2017-12-09","-25.50","{}"
"2017-12-10","-25.52","{}"
"2017-12-11","-25.52","{}"
"2017-12-12","-25.51","{}"
"2017-12-13","-25.50","{}"
"2017-12-14","-25.50","{}"
"2017-12-15","-25.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-16","-25.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-17","-25.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-18","-25.50","{}"
"2017-12-19","-25.54","{}"
"2017-12-20","-25.59","{}"
"2017-12-21","-25.62","{}"
"2017-12-22","-25.64","{}"
"2017-12-23","-25.66","{}"
"2017-12-24","-25.66","{}"
"2017-12-25","-25.65","{}"
"2017-12-26","-25.63","{}"
"2017-12-27","-25.64","{}"
"2017-12-28","-25.63","{}"
"2017-12-29","-25.62","{}"
"2017-12-30","-25.62","{}"
"2017-12-31","-25.64","{}"
"2018-01-01","-25.64","{}"
"2018-01-02","-25.65","{}"
"2018-01-03","-25.68","{}"
"2018-01-04","-25.72","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-05","-25.78","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-06","-25.82","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-07","-25.83","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-08","-25.83","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-09","-25.86","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-10","-25.89","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-11","-25.87","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-12","-25.75","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-13","-25.69","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-14","-25.67","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-15","-25.66","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-16","-25.66","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-17","-25.65","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-18","-25.66","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-19","-25.68","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-20","-25.68","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-21","-25.70","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-22","-25.69","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-23","-25.67","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-24","-25.66","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-25","-25.64","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-26","-25.63","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-27","-25.62","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-28","-25.61","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-29","-25.54","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-30","-25.50","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-31","-25.50","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-01","-25.49","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-02","-25.48","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-03","-25.47","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-04","-25.46","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-05","-25.46","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-06","-25.44","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-07","-25.42","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-08","-25.40","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-09","-25.38","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
