"date","stage","props"
"2014-01-22","-25.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-23","-25.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-24","-25.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-25","-25.22","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-26","-25.28","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-27","-25.31","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-28","-25.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-29","-25.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-30","-25.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-31","-25.06","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-01","-25.02","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-02","-25.00","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-03","-25.00","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-04","-24.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-05","-24.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-06","-24.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-07","-24.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-08","-24.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-09","-24.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-10","-24.81","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-11","-24.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-12","-24.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-13","-24.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-14","-24.72","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-15","-24.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-16","-24.67","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-17","-24.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-18","-24.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-19","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-20","-24.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-21","-24.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-22","-24.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-23","-24.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-24","-24.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-25","-24.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-26","-24.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-27","-24.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-02-28","-24.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-01","-24.64","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-02","-24.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-03","-24.77","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-04","-24.83","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-05","-24.89","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-06","-24.93","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-07","-24.97","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-08","-25.00","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-09","-24.98","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-10","-24.97","{}"
"2014-03-11","-24.97","{}"
"2014-03-12","-24.91","{}"
"2014-03-13","-24.93","{}"
"2014-03-14","-24.90","{}"
"2014-03-15","-24.81","{}"
"2014-03-16","-24.50","{}"
"2014-03-17","-24.32","{}"
"2014-03-18","-24.21","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-19","-24.21","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-03-20","-24.36","{}"
"2014-03-21","-24.47","{}"
"2014-03-22","-24.64","{}"
"2014-03-23","-24.77","{}"
"2014-03-24","-24.83","{}"
"2014-03-25","-24.85","{}"
"2014-03-26","-24.86","{}"
"2014-03-27","-24.87","{}"
"2014-03-28","-24.87","{}"
"2014-03-29","-24.90","{}"
"2014-03-30","-24.90","{}"
"2014-03-31","-24.91","{}"
"2014-04-01","-24.96","{}"
"2014-04-02","-25.00","{}"
"2014-04-03","-25.03","{}"
"2014-04-04","-25.04","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-04-05","-24.98","{}"
"2014-04-06","-24.95","{}"
"2014-04-07","-24.97","{}"
"2014-04-08","-24.93","{}"
"2014-04-09","-24.88","{}"
"2014-04-10","-24.87","{}"
"2014-04-11","-24.87","{}"
"2014-04-12","-24.88","{}"
"2014-04-13","-24.86","{}"
"2014-04-14","-24.81","{}"
"2014-04-15","-24.77","{}"
"2014-04-16","-24.74","{}"
"2014-04-17","-24.74","{}"
"2014-04-18","-24.75","{}"
"2014-04-19","-24.76","{}"
"2014-04-20","-24.77","{}"
"2014-04-21","-24.79","{}"
"2014-04-22","-24.82","{}"
"2014-04-23","-24.82","{}"
"2014-04-24","-24.82","{}"
"2014-04-25","-24.82","{}"
"2014-04-26","-24.82","{}"
"2014-04-27","-24.79","{}"
"2014-04-28","-24.67","{}"
"2014-04-29","-24.52","{}"
"2014-04-30","-24.34","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-01","-24.21","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-02","-24.07","{}"
"2014-05-03","-23.93","{}"
"2014-05-04","-23.84","{}"
"2014-05-05","-23.76","{}"
"2014-05-06","-23.65","{}"
"2014-05-07","-23.54","{}"
"2014-05-08","-23.46","{}"
"2014-05-09","-23.37","{}"
"2014-05-10","-23.29","{}"
"2014-05-11","-23.22","{}"
"2014-05-12","-23.15","{}"
"2014-05-13","-23.07","{}"
"2014-05-14","-23.00","{}"
"2014-05-15","-22.98","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-05-16","-23.02","{}"
"2014-05-17","-23.03","{}"
"2014-05-18","-23.04","{}"
"2014-05-19","-23.06","{}"
"2014-05-20","-23.09","{}"
"2014-05-21","-23.11","{}"
"2014-05-22","-23.15","{}"
"2014-05-23","-23.17","{}"
"2014-05-24","-23.21","{}"
"2014-05-25","-23.25","{}"
"2014-05-26","-23.28","{}"
"2014-05-27","-23.31","{}"
"2014-05-28","-23.35","{}"
"2014-05-29","-23.39","{}"
"2014-05-30","-23.44","{}"
"2014-05-31","-23.51","{}"
"2014-06-01","-23.58","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-06-02","-23.69","{}"
"2014-06-03","-23.82","{}"
"2014-06-04","-23.91","{}"
"2014-06-05","-24.05","{}"
"2014-06-06","-24.23","{}"
"2014-06-07","-24.40","{}"
"2014-06-08","-24.61","{}"
"2014-06-09","-24.72","{}"
"2014-06-10","-24.86","{}"
"2014-06-11","-24.97","{}"
"2014-06-12","-25.02","{}"
"2014-06-13","-25.04","{}"
"2014-06-14","-25.06","{}"
"2014-06-15","-25.06","{}"
"2014-06-16","-25.06","{}"
"2014-06-17","-25.08","{}"
"2014-06-18","-25.11","{}"
"2014-06-19","-25.14","{}"
"2014-06-20","-25.17","{}"
"2014-06-21","-25.18","{}"
"2014-06-22","-25.19","{}"
"2014-06-23","-25.22","{}"
"2014-06-24","-25.25","{}"
"2014-06-25","-25.28","{}"
"2014-06-26","-25.30","{}"
"2014-06-27","-25.33","{}"
"2014-06-28","-25.33","{}"
"2014-06-29","-25.35","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-06-30","-25.36","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-01","-25.36","{}"
"2014-07-02","-25.38","{}"
"2014-07-03","-25.38","{}"
"2014-07-04","-25.38","{}"
"2014-07-05","-25.35","{}"
"2014-07-06","-25.33","{}"
"2014-07-07","-25.30","{}"
"2014-07-08","-25.31","{}"
"2014-07-09","-25.35","{}"
"2014-07-10","-25.39","{}"
"2014-07-11","-25.42","{}"
"2014-07-12","-25.40","{}"
"2014-07-13","-25.38","{}"
"2014-07-14","-25.28","{}"
"2014-07-15","-25.23","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-16","-25.23","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-17","-25.27","{}"
"2014-07-18","-25.31","{}"
"2014-07-19","-25.37","{}"
"2014-07-20","-25.41","{}"
"2014-07-21","-25.45","{}"
"2014-07-22","-25.49","{}"
"2014-07-23","-25.53","{}"
"2014-07-24","-25.57","{}"
"2014-07-25","-25.59","{}"
"2014-07-26","-25.59","{}"
"2014-07-27","-25.61","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-28","-25.61","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-29","-25.62","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-30","-25.62","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-07-31","-25.62","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-01","-25.62","{}"
"2014-08-02","-25.62","{}"
"2014-08-03","-25.63","{}"
"2014-08-04","-25.64","{}"
"2014-08-05","-25.66","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-06","-25.64","{}"
"2014-08-07","-25.64","{}"
"2014-08-08","-25.62","{}"
"2014-08-09","-25.62","{}"
"2014-08-10","-25.62","{}"
"2014-08-11","-25.63","{}"
"2014-08-12","-25.64","{}"
"2014-08-13","-25.62","{}"
"2014-08-14","-25.62","{}"
"2014-08-15","-25.62","{}"
"2014-08-16","-25.62","{}"
"2014-08-17","-25.61","{}"
"2014-08-18","-25.59","{}"
"2014-08-19","-25.58","{}"
"2014-08-20","-25.56","{}"
"2014-08-21","-25.58","{}"
"2014-08-22","-25.58","{}"
"2014-08-23","-25.58","{}"
"2014-08-24","-25.57","{}"
"2014-08-25","-25.56","{}"
"2014-08-26","-25.56","{}"
"2014-08-27","-25.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-28","-25.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-08-29","-25.56","{}"
"2014-08-30","-25.58","{}"
"2014-08-31","-25.58","{}"
"2014-09-01","-25.58","{}"
"2014-09-02","-25.58","{}"
"2014-09-03","-25.60","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-04","-25.60","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-05","-25.58","{}"
"2014-09-06","-25.58","{}"
"2014-09-07","-25.58","{}"
"2014-09-08","-25.57","{}"
"2014-09-09","-25.56","{}"
"2014-09-10","-25.56","{}"
"2014-09-11","-25.54","{}"
"2014-09-12","-25.56","{}"
"2014-09-13","-25.54","{}"
"2014-09-14","-25.54","{}"
"2014-09-15","-25.54","{}"
"2014-09-16","-25.54","{}"
"2014-09-17","-25.56","{}"
"2014-09-18","-25.58","{}"
"2014-09-19","-25.58","{}"
"2014-09-20","-25.55","{}"
"2014-09-21","-25.48","{}"
"2014-09-22","-25.39","{}"
"2014-09-23","-25.27","{}"
"2014-09-24","-25.17","{}"
"2014-09-25","-25.00","{}"
"2014-09-26","-24.85","{}"
"2014-09-27","-24.78","{}"
"2014-09-28","-24.74","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-29","-24.75","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-09-30","-24.79","{}"
"2014-10-01","-24.84","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-02","-24.91","{}"
"2014-10-03","-25.03","{}"
"2014-10-04","-25.22","{}"
"2014-10-05","-25.28","{}"
"2014-10-06","-25.37","{}"
"2014-10-07","-25.45","{}"
"2014-10-08","-25.51","{}"
"2014-10-09","-25.55","{}"
"2014-10-10","-25.56","{}"
"2014-10-11","-25.58","{}"
"2014-10-12","-25.60","{}"
"2014-10-13","-25.60","{}"
"2014-10-14","-25.60","{}"
"2014-10-15","-25.62","{}"
"2014-10-16","-25.62","{}"
"2014-10-17","-25.62","{}"
"2014-10-18","-25.60","{}"
"2014-10-19","-25.62","{}"
"2014-10-20","-25.62","{}"
"2014-10-21","-25.62","{}"
"2014-10-22","-25.60","{}"
"2014-10-23","-25.62","{}"
"2014-10-24","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-25","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-26","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-27","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-28","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-29","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-30","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-10-31","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-01","-25.63","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-02","-25.62","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-03","-25.62","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-04","-25.62","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-05","-25.64","{}"
"2014-11-06","-25.66","{}"
"2014-11-07","-25.66","{}"
"2014-11-08","-25.66","{}"
"2014-11-09","-25.68","{}"
"2014-11-10","-25.68","{}"
"2014-11-11","-25.66","{}"
"2014-11-12","-25.66","{}"
"2014-11-13","-25.66","{}"
"2014-11-14","-25.66","{}"
"2014-11-15","-25.66","{}"
"2014-11-16","-25.66","{}"
"2014-11-17","-25.68","{}"
"2014-11-18","-25.68","{}"
"2014-11-19","-25.68","{}"
"2014-11-20","-25.68","{}"
"2014-11-21","-25.68","{}"
"2014-11-22","-25.68","{}"
"2014-11-23","-25.68","{}"
"2014-11-24","-25.70","{}"
"2014-11-25","-25.71","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-26","-25.71","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-27","-25.70","{}"
"2014-11-28","-25.71","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-29","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-11-30","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-01","-25.66","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-02","-25.62","{}"
"2014-12-03","-25.56","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-04","-25.45","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-05","-25.42","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-06","-25.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-07","-25.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-08","-25.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-09","-25.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-10","-25.55","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-11","-25.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-12","-25.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-13","-25.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-14","-25.41","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-15","-25.38","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-16","-25.34","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-17","-25.29","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-18","-25.27","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-19","-25.27","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-20","-25.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-21","-25.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-22","-25.33","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-23","-25.37","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-24","-25.33","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-25","-25.30","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-26","-25.40","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-27","-25.45","{}"
"2014-12-28","-25.49","{}"
"2014-12-29","-25.53","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-30","-25.61","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-12-31","-25.65","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-01","-25.68","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-02","-25.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-03","-25.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-04","-25.72","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-05","-25.73","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-06","-25.73","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-07","-25.68","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-08","-25.57","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-09","-25.42","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-10","-25.36","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-11","-25.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-12","-25.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-13","-25.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-14","-25.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-15","-25.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-16","-25.44","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-17","-25.36","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-18","-25.30","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-19","-25.25","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-20","-25.21","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-21","-25.18","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-22","-25.19","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-23","-25.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-24","-25.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-25","-25.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-26","-25.11","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-27","-25.10","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-28","-25.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-05-22","-23.74","{}"
"2015-01-29","-25.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-30","-25.16","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-01-31","-25.16","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-01","-25.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-02","-25.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-03","-25.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-04","-24.99","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-05","-24.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-06","-24.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-07","-24.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-08","-24.86","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-09","-24.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-10","-24.89","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-11","-24.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-12","-24.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-13","-24.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-14","-24.99","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-15","-25.02","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-16","-25.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-17","-25.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-18","-25.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-19","-25.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-20","-25.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-21","-25.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-22","-25.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-23","-25.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-24","-25.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-25","-25.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-26","-25.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-27","-25.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-02-28","-25.25","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-01","-25.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-02","-25.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-03","-25.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-04","-25.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-05","-25.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-06","-25.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-07","-25.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-08","-25.50","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-09","-25.49","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2015-03-10","-25.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
