"date","stage","props"
"2016-10-18","-25.80","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-19","-25.80","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-20","-25.80","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-21","-25.80","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-22","-25.80","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-23","-25.80","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-24","-25.80","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-25","-25.80","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-26","-25.80","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-27","-25.79","{}"
"2016-10-28","-25.79","{}"
"2016-10-29","-25.78","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-30","-25.78","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2016-10-31","-25.78","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2016-11-01","-25.78","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2016-11-02","-25.77","{}"
"2016-11-03","-25.76","{}"
"2016-11-04","-25.74","{}"
"2016-11-05","-25.73","{}"
"2016-11-06","-25.72","{}"
"2016-11-07","-25.71","{}"
"2016-11-08","-25.71","{}"
"2016-11-09","-25.71","{}"
"2016-11-10","-25.70","{}"
"2016-11-11","-25.70","{}"
"2016-11-12","-25.70","{}"
"2016-11-13","-25.70","{}"
"2016-11-14","-25.70","{}"
"2016-11-15","-25.70","{}"
"2016-11-16","-25.70","{}"
"2016-11-17","-25.70","{}"
"2016-11-18","-25.69","{}"
"2016-11-19","-25.68","{}"
"2016-11-20","-25.66","{}"
"2016-11-21","-25.64","{}"
"2016-11-22","-25.60","{}"
"2016-11-23","-25.56","{}"
"2016-11-24","-25.54","{}"
"2016-11-25","-25.50","{}"
"2016-11-26","-25.45","{}"
"2016-11-27","-25.41","{}"
"2016-11-28","-25.40","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2016-11-29","-25.40","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2016-11-30","-25.43","{}"
"2016-12-01","-25.49","{}"
"2016-12-02","-25.54","{}"
"2016-12-03","-25.55","{}"
"2016-12-04","-25.53","{}"
"2016-12-05","-25.50","{}"
"2016-12-06","-25.48","{}"
"2016-12-07","-25.47","{}"
"2016-12-08","-25.52","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-09","-25.53","{8e024c87-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-10","-25.51","{8e024c87-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-11","-25.52","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-12","-25.59","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-13","-25.60","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-14","-25.59","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-15","-25.55","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-16","-25.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-17","-25.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-18","-25.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-19","-25.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-20","-25.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-21","-25.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-22","-25.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-23","-25.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-24","-25.41","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-25","-25.41","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-26","-25.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-27","-25.39","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-28","-25.37","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-29","-25.34","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-30","-25.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-31","-25.26","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-01","-25.21","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-02","-25.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-03","-25.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-04","-25.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-05","-25.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-06","-25.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-07","-25.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-08","-25.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-09","-25.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-10","-25.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-11","-25.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-12","-25.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-13","-25.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-14","-25.16","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-15","-25.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-16","-25.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-17","-25.23","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-18","-25.23","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-19","-25.23","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-20","-25.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-21","-25.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-22","-25.21","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-23","-25.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-24","-25.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-25","-25.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-26","-25.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-27","-25.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-28","-25.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-29","-25.05","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-30","-25.00","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-31","-24.93","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-01","-24.89","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-02","-24.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-03","-24.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-04","-24.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-05","-24.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-06","-24.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-07","-24.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-08","-24.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-09","-24.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-10","-24.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-11","-24.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-12","-24.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-13","-24.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-14","-24.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-15","-24.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-16","-24.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-17","-24.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-18","-24.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-19","-24.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-20","-24.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-21","-24.86","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-22","-24.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-23","-24.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-24","-24.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-25","-24.68","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-26","-24.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-27","-24.87","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-02-28","-24.93","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-01","-24.99","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-02","-25.08","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-03","-25.16","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-04","-25.21","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-05","-25.25","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-06","-25.19","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-07","-25.07","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-08","-24.90","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-09","-24.76","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-10","-24.88","{}"
"2017-03-11","-24.96","{}"
"2017-03-12","-25.00","{}"
"2017-03-13","-25.08","{}"
"2017-03-14","-25.19","{}"
"2017-03-15","-25.27","{}"
"2017-03-16","-25.33","{}"
"2017-03-17","-25.37","{}"
"2017-03-18","-25.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-19","-25.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-20","-25.38","{}"
"2017-03-21","-25.38","{}"
"2017-03-22","-25.38","{}"
"2017-03-23","-25.36","{}"
"2017-03-24","-25.38","{}"
"2017-03-25","-25.38","{}"
"2017-03-26","-25.39","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-27","-25.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-28","-25.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-29","-25.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-30","-25.39","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-03-31","-25.39","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-04-01","-25.41","{}"
"2017-04-02","-25.42","{}"
"2017-04-03","-25.42","{}"
"2017-04-04","-25.42","{}"
"2017-04-05","-25.42","{}"
"2017-04-06","-25.41","{}"
"2017-04-07","-25.40","{}"
"2017-04-08","-25.40","{}"
"2017-04-09","-25.43","{}"
"2017-04-10","-25.47","{}"
"2017-04-11","-25.49","{}"
"2017-04-12","-25.53","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-04-13","-25.54","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-04-14","-25.54","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-04-15","-25.51","{}"
"2017-04-16","-25.52","{}"
"2017-04-17","-25.52","{}"
"2017-04-18","-25.51","{}"
"2017-04-19","-25.42","{}"
"2017-04-20","-25.38","{}"
"2017-04-21","-25.37","{}"
"2017-04-22","-25.30","{}"
"2017-04-23","-25.22","{}"
"2017-04-24","-25.07","{}"
"2017-04-25","-24.92","{}"
"2017-04-26","-24.78","{}"
"2017-04-27","-24.67","{}"
"2017-04-28","-24.56","{}"
"2017-04-29","-24.48","{}"
"2017-04-30","-24.43","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-01","-24.38","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-02","-24.29","{}"
"2017-05-03","-24.18","{}"
"2017-05-04","-24.08","{}"
"2017-05-05","-23.99","{}"
"2017-05-06","-23.93","{}"
"2017-05-07","-23.88","{}"
"2017-05-08","-23.83","{}"
"2017-05-09","-23.76","{}"
"2017-05-10","-23.69","{}"
"2017-05-11","-23.63","{}"
"2017-05-12","-23.59","{}"
"2017-05-13","-23.53","{}"
"2017-05-14","-23.46","{}"
"2017-05-15","-23.43","{}"
"2017-05-16","-23.37","{}"
"2017-05-17","-23.32","{}"
"2017-05-18","-23.28","{}"
"2017-05-19","-23.25","{}"
"2017-05-20","-23.21","{}"
"2017-05-21","-23.15","{}"
"2017-05-22","-23.14","{}"
"2017-05-23","-23.13","{}"
"2017-05-24","-23.11","{}"
"2017-05-25","-23.10","{}"
"2017-05-26","-23.09","{}"
"2017-05-27","-23.09","{}"
"2017-05-28","-23.08","{}"
"2017-05-29","-23.07","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-30","-23.07","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-05-31","-23.10","{}"
"2017-06-01","-23.13","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-06-02","-23.16","{}"
"2017-06-03","-23.17","{}"
"2017-06-04","-23.21","{}"
"2017-06-05","-23.25","{}"
"2017-06-06","-23.31","{}"
"2017-06-07","-23.37","{}"
"2017-06-08","-23.43","{}"
"2017-06-09","-23.49","{}"
"2017-06-10","-23.55","{}"
"2017-06-11","-23.64","{}"
"2017-06-12","-23.72","{}"
"2017-06-13","-23.78","{}"
"2017-06-14","-23.85","{}"
"2017-06-15","-23.89","{}"
"2017-06-16","-23.93","{}"
"2017-06-17","-23.97","{}"
"2017-06-18","-24.00","{}"
"2017-06-19","-24.03","{}"
"2017-06-20","-24.05","{}"
"2017-06-21","-24.06","{}"
"2017-06-22","-24.07","{}"
"2017-06-23","-24.08","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-06-24","-24.07","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-06-25","-24.03","{}"
"2017-06-26","-24.00","{}"
"2017-06-27","-23.99","{}"
"2017-06-28","-23.97","{}"
"2017-06-29","-23.96","{}"
"2017-06-30","-23.94","{}"
"2017-07-01","-23.92","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-02","-23.90","{}"
"2017-07-03","-23.89","{}"
"2017-07-04","-23.88","{}"
"2017-07-05","-23.88","{}"
"2017-07-06","-23.87","{}"
"2017-07-07","-23.87","{}"
"2017-07-08","-23.86","{}"
"2017-07-09","-23.86","{}"
"2017-07-10","-23.87","{}"
"2017-07-11","-23.90","{}"
"2017-07-12","-23.91","{}"
"2017-07-13","-23.91","{}"
"2017-07-14","-23.91","{}"
"2017-07-15","-23.90","{}"
"2017-07-16","-23.89","{}"
"2017-07-17","-23.89","{}"
"2017-07-18","-23.86","{}"
"2017-07-19","-23.83","{}"
"2017-07-20","-23.79","{}"
"2017-07-21","-23.75","{}"
"2017-07-22","-23.72","{}"
"2017-07-23","-23.69","{}"
"2017-07-24","-23.66","{}"
"2017-07-25","-23.65","{}"
"2017-07-26","-23.64","{}"
"2017-07-27","-23.63","{}"
"2017-07-28","-23.62","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-29","-23.62","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-30","-23.62","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-07-31","-23.64","{}"
"2017-08-01","-23.67","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-08-02","-23.71","{}"
"2017-08-03","-23.75","{}"
"2017-08-04","-23.81","{}"
"2017-08-05","-23.89","{}"
"2017-08-06","-23.98","{}"
"2017-08-07","-24.07","{}"
"2017-08-08","-24.15","{}"
"2017-08-09","-24.23","{}"
"2017-08-10","-24.30","{}"
"2017-08-11","-24.34","{}"
"2017-08-12","-24.34","{}"
"2017-08-13","-24.34","{}"
"2017-08-14","-24.31","{}"
"2017-08-15","-24.31","{}"
"2017-08-16","-24.31","{}"
"2017-08-17","-24.34","{}"
"2017-08-18","-24.39","{}"
"2017-08-19","-24.45","{}"
"2017-08-20","-24.52","{}"
"2017-08-21","-24.66","{}"
"2017-08-22","-24.70","{}"
"2017-08-23","-24.79","{}"
"2017-08-24","-24.85","{}"
"2017-08-25","-24.91","{}"
"2017-08-26","-24.97","{}"
"2017-08-27","-25.00","{}"
"2017-08-28","-25.02","{}"
"2017-08-29","-25.06","{}"
"2017-08-30","-25.11","{}"
"2017-08-31","-25.14","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-01","-25.16","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-02","-25.20","{}"
"2017-09-03","-25.25","{}"
"2017-09-04","-25.24","{}"
"2017-09-05","-25.24","{}"
"2017-09-06","-25.24","{}"
"2017-09-07","-25.23","{}"
"2017-09-08","-25.21","{}"
"2017-09-09","-25.22","{}"
"2017-09-10","-25.24","{}"
"2017-09-11","-25.25","{}"
"2017-09-12","-25.27","{}"
"2017-09-13","-25.27","{}"
"2017-09-14","-25.28","{}"
"2017-09-15","-25.28","{}"
"2017-09-16","-25.29","{}"
"2017-09-17","-25.29","{}"
"2017-09-18","-25.30","{}"
"2017-09-19","-25.30","{}"
"2017-09-20","-25.31","{}"
"2017-09-21","-25.32","{}"
"2017-09-22","-25.33","{}"
"2017-09-23","-25.34","{}"
"2017-09-24","-25.35","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-25","-25.34","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-09-26","-25.34","{}"
"2017-09-27","-25.34","{}"
"2017-09-28","-25.33","{}"
"2017-09-29","-25.32","{}"
"2017-09-30","-25.31","{}"
"2017-10-01","-25.30","{}"
"2017-10-02","-25.29","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-03","-25.30","{}"
"2017-10-04","-25.32","{}"
"2017-10-05","-25.33","{}"
"2017-10-06","-25.34","{}"
"2017-10-07","-25.33","{}"
"2017-10-08","-25.31","{}"
"2017-10-09","-25.30","{}"
"2017-10-10","-25.30","{}"
"2017-10-11","-25.31","{}"
"2017-10-12","-25.34","{}"
"2017-10-13","-25.36","{}"
"2017-10-14","-25.39","{}"
"2017-10-15","-25.41","{}"
"2017-10-16","-25.43","{}"
"2017-10-17","-25.46","{}"
"2017-10-18","-25.50","{}"
"2017-10-19","-25.52","{}"
"2017-10-20","-25.54","{}"
"2017-10-21","-25.57","{}"
"2017-10-22","-25.59","{}"
"2017-10-23","-25.60","{}"
"2017-10-24","-25.62","{}"
"2017-10-25","-25.61","{}"
"2017-10-26","-25.60","{}"
"2017-10-27","-25.61","{}"
"2017-10-28","-25.62","{}"
"2017-10-29","-25.63","{}"
"2017-10-30","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-10-31","-25.63","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-11-01","-25.62","{}"
"2017-11-02","-25.62","{}"
"2017-11-03","-25.62","{}"
"2017-11-04","-25.63","{}"
"2017-11-05","-25.64","{}"
"2017-11-06","-25.64","{}"
"2017-11-07","-25.64","{}"
"2017-11-08","-25.67","{}"
"2017-11-09","-25.68","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-11-10","-25.64","{}"
"2017-11-11","-25.61","{}"
"2017-11-12","-25.58","{}"
"2017-11-13","-25.58","{}"
"2017-11-14","-25.56","{}"
"2017-11-15","-25.54","{}"
"2017-11-16","-25.53","{}"
"2017-11-17","-25.52","{}"
"2017-11-18","-25.52","{}"
"2017-11-19","-25.51","{}"
"2017-11-20","-25.50","{}"
"2017-11-21","-25.50","{}"
"2017-11-22","-25.50","{}"
"2017-11-23","-25.50","{}"
"2017-11-24","-25.50","{}"
"2017-11-25","-25.50","{}"
"2017-11-26","-25.49","{}"
"2017-11-27","-25.46","{}"
"2017-11-28","-25.43","{}"
"2017-11-29","-25.39","{}"
"2017-11-30","-25.36","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-01","-25.33","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-02","-25.27","{}"
"2017-12-03","-25.19","{}"
"2017-12-04","-25.13","{}"
"2017-12-05","-25.03","{}"
"2017-12-06","-24.93","{}"
"2017-12-07","-24.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-08","-24.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-09","-24.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-10","-24.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-11","-24.88","{}"
"2017-12-12","-24.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-13","-24.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-14","-24.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-15","-24.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-16","-24.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-17","-24.87","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2017-12-18","-24.90","{}"
"2017-12-19","-24.96","{}"
"2017-12-20","-25.01","{}"
"2017-12-21","-25.03","{}"
"2017-12-22","-25.05","{}"
"2017-12-23","-25.07","{}"
"2017-12-24","-25.10","{}"
"2017-12-25","-25.08","{}"
"2017-12-26","-25.02","{}"
"2017-12-27","-25.00","{}"
"2017-12-28","-25.00","{}"
"2017-12-29","-25.00","{}"
"2017-12-30","-25.00","{}"
"2017-12-31","-25.01","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-01","-25.02","{}"
"2018-01-02","-25.06","{}"
"2018-01-03","-25.11","{}"
"2018-01-04","-25.16","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-05","-25.24","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-06","-25.33","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-07","-25.38","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-08","-25.51","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-09","-25.51","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-10","-25.46","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-11","-25.36","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-12","-25.29","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-13","-25.20","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-14","-25.12","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-15","-25.07","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-16","-25.03","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-17","-25.01","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-18","-25.01","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-19","-25.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-20","-25.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-21","-25.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-22","-25.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-23","-25.05","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-24","-24.99","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-25","-24.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-26","-24.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-27","-24.83","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-28","-24.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-29","-24.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-30","-24.66","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-31","-24.63","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-01","-24.61","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-02","-24.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-03","-24.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-04","-24.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-05","-24.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-06","-24.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-07","-24.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-08","-24.42","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-09","-24.41","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-10","-24.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
