"date","stage","props"
"2016-11-10","-11.08","{}"
"2016-11-11","-11.03","{}"
"2016-11-12","-11.09","{}"
"2016-11-13","-11.20","{}"
"2016-11-14","-11.19","{}"
"2016-11-15","-11.01","{}"
"2016-11-16","-10.92","{}"
"2016-11-17","-10.76","{}"
"2016-11-18","-10.71","{}"
"2016-11-19","-10.76","{}"
"2016-11-20","-10.90","{}"
"2016-11-21","-10.75","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-11-22","-10.62","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-11-23","-10.44","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-11-24","-10.45","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2016-11-25","-10.51","{}"
"2016-11-26","-10.54","{}"
"2016-11-27","-10.74","{}"
"2016-11-28","-10.78","{}"
"2016-11-29","-11.14","{}"
"2016-11-30","-11.03","{}"
"2016-12-01","-10.72","{}"
"2016-12-02","-10.47","{}"
"2016-12-03","-10.64","{}"
"2016-12-04","-10.82","{}"
"2016-12-05","-10.89","{}"
"2016-12-06","-10.87","{}"
"2016-12-07","-10.93","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-08","-10.93","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-09","-10.97","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-10","-10.97","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-11","-10.94","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-12","-10.96","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-13","-11.00","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-14","-10.24","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-15","-10.13","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-16","-10.13","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-17","-10.21","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-18","-10.23","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-19","-10.28","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-20","-10.31","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-21","-10.24","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-22","-10.24","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-23","-10.23","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-24","-10.17","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-25","-10.28","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-26","-10.33","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-27","-10.35","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-28","-10.28","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-29","-10.26","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-30","-10.37","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2016-12-31","-10.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2017-01-01","-10.51","{}"
"2017-01-02","-10.58","{}"
"2017-01-03","-10.76","{}"
"2017-01-04","-10.82","{}"
"2017-01-05","-10.82","{}"
"2017-01-06","-10.86","{}"
"2017-01-07","-10.99","{}"
"2017-01-08","-10.99","{}"
"2017-01-09","-10.87","{}"
"2017-01-10","-10.84","{}"
"2017-01-11","-10.80","{}"
"2017-01-12","-10.90","{}"
"2017-01-13","-10.79","{}"
"2017-01-14","-10.83","{}"
"2017-01-15","-10.76","{}"
"2017-01-16","-10.73","{}"
"2017-01-17","-10.63","{}"
"2017-01-18","-10.73","{}"
"2017-01-19","-10.66","{}"
"2017-01-20","-10.64","{}"
"2017-01-21","-10.46","{}"
"2017-01-22","-10.19","{}"
"2017-01-23","-10.01","{}"
"2017-01-24","-9.70","{}"
"2017-01-25","-9.80","{}"
"2017-01-26","-9.54","{}"
"2017-01-27","-9.37","{}"
"2017-01-28","-9.35","{}"
"2017-01-29","-9.17","{}"
"2017-01-30","-9.00","{}"
"2017-01-31","-8.72","{}"
"2017-02-01","-8.47","{}"
"2017-02-02","-8.38","{}"
"2017-02-03","-8.21","{}"
"2017-02-04","-8.31","{}"
"2017-02-05","-8.62","{}"
"2017-02-06","-8.65","{}"
"2017-02-07","-8.59","{}"
"2017-02-08","-8.51","{}"
"2017-02-09","-8.43","{}"
"2017-02-10","-8.40","{}"
"2017-02-11","-8.72","{}"
"2017-02-12","-8.87","{}"
"2017-02-13","-8.96","{}"
"2017-02-14","-8.92","{}"
"2017-02-15","-8.83","{}"
"2017-02-16","-8.72","{}"
"2017-02-17","-8.68","{}"
"2017-02-18","-8.95","{}"
"2017-02-19","-9.10","{}"
"2017-02-20","-8.97","{}"
"2017-02-21","-9.02","{}"
"2017-02-22","-9.33","{}"
"2017-02-23","-9.49","{}"
"2017-02-24","-9.46","{}"
"2017-02-25","-9.61","{}"
"2017-02-26","-9.62","{}"
"2017-02-27","-9.81","{}"
"2017-02-28","-9.87","{}"
"2017-03-01","-9.75","{}"
"2017-03-02","-9.89","{}"
"2017-03-03","-10.16","{}"
"2017-03-04","-10.30","{}"
"2017-03-05","-10.48","{}"
"2017-03-06","-10.37","{}"
"2017-03-07","-10.54","{}"
"2017-03-08","-10.51","{}"
"2017-03-09","-10.62","{}"
"2017-03-10","-10.81","{}"
"2017-03-11","-10.70","{}"
"2017-03-12","-10.78","{}"
"2017-03-13","-10.81","{}"
"2017-03-14","-10.73","{}"
"2017-03-15","-10.52","{}"
"2017-03-16","-10.38","{}"
"2017-03-17","-10.28","{}"
"2017-03-18","-10.52","{}"
"2017-03-19","-10.71","{}"
"2017-03-20","-10.44","{}"
"2017-03-21","-10.68","{}"
"2017-03-22","-10.62","{}"
"2017-03-23","-10.57","{}"
"2017-03-24","-10.57","{}"
"2017-03-25","-10.58","{}"
"2017-03-26","-10.59","{}"
"2017-03-27","-10.58","{}"
"2017-03-28","-10.49","{}"
"2017-03-29","-10.41","{}"
"2017-03-30","-10.36","{}"
"2017-03-31","-10.59","{}"
"2017-04-01","-10.60","{}"
"2017-04-02","-10.75","{}"
"2017-04-03","-10.73","{}"
"2017-04-04","-10.74","{}"
"2017-04-05","-10.75","{}"
"2017-04-06","-10.79","{}"
"2017-04-07","-10.89","{}"
"2017-04-08","-10.88","{}"
"2017-04-09","-11.02","{}"
"2017-04-10","-11.00","{}"
"2017-04-11","-10.81","{}"
"2017-04-12","-10.61","{}"
"2017-04-13","-10.57","{}"
"2017-04-14","-10.67","{}"
"2017-04-15","-10.75","{}"
"2017-04-16","-10.54","{}"
"2017-04-17","-10.30","{}"
"2017-04-18","-10.25","{}"
"2017-04-19","-10.16","{}"
"2017-04-20","-10.01","{}"
"2017-04-21","-9.07","{}"
"2017-04-22","-8.44","{}"
"2017-04-23","-8.10","{}"
"2017-04-24","-7.97","{}"
"2017-04-25","-7.91","{}"
"2017-04-26","-7.98","{}"
"2017-04-27","-7.91","{}"
"2017-04-28","-7.70","{}"
"2017-04-29","-6.99","{}"
"2017-04-30","-6.41","{}"
"2017-05-01","-6.14","{}"
"2017-05-02","-6.10","{}"
"2017-05-03","-6.05","{}"
"2017-05-04","-6.00","{}"
"2017-05-05","-5.75","{}"
"2017-05-06","-5.31","{}"
"2017-05-07","-4.93","{}"
"2017-05-08","-4.63","{}"
"2017-05-09","-4.53","{}"
"2017-05-10","-4.48","{}"
"2017-05-11","-4.48","{}"
"2017-05-12","-4.43","{}"
"2017-05-13","-4.42","{}"
"2017-05-14","-4.41","{}"
"2017-05-15","-4.39","{}"
"2017-05-16","-4.37","{}"
"2017-05-17","-4.48","{}"
"2017-05-18","-4.88","{}"
"2017-05-19","-5.19","{}"
"2017-05-20","-5.41","{}"
"2017-05-21","-5.55","{}"
"2017-05-22","-5.61","{}"
"2017-05-23","-5.63","{}"
"2017-05-24","-5.60","{}"
"2017-05-25","-5.67","{}"
"2017-05-26","-5.92","{}"
"2017-05-27","-6.03","{}"
"2017-05-28","-6.12","{}"
"2017-05-29","-6.14","{}"
"2017-05-30","-6.23","{}"
"2017-05-31","-6.45","{}"
"2017-06-01","-6.73","{}"
"2017-06-02","-7.03","{}"
"2017-06-03","-7.28","{}"
"2017-06-04","-7.62","{}"
"2017-06-05","-7.91","{}"
"2017-06-06","-7.95","{}"
"2017-06-07","-8.11","{}"
"2017-06-08","-8.10","{}"
"2017-06-09","-8.11","{}"
"2017-06-10","-8.16","{}"
"2017-06-11","-8.11","{}"
"2017-06-12","-8.13","{}"
"2017-06-13","-8.14","{}"
"2017-06-14","-8.16","{}"
"2017-06-15","-8.19","{}"
"2017-06-16","-8.13","{}"
"2017-06-17","-8.10","{}"
"2017-06-18","-8.10","{}"
"2017-06-19","-8.03","{}"
"2017-06-20","-7.68","{}"
"2017-06-21","-7.43","{}"
"2017-06-22","-7.40","{}"
"2017-06-23","-7.38","{}"
"2017-06-24","-7.35","{}"
"2017-06-25","-7.36","{}"
"2017-06-26","-7.35","{}"
"2017-06-27","-7.35","{}"
"2017-06-28","-7.36","{}"
"2017-06-29","-7.18","{}"
"2017-06-30","-6.89","{}"
"2017-07-01","-7.07","{}"
"2017-07-02","-7.15","{}"
"2017-07-03","-7.16","{}"
"2017-07-04","-7.18","{}"
"2017-07-05","-7.19","{}"
"2017-07-06","-7.47","{}"
"2017-07-07","-7.72","{}"
"2017-07-08","-7.64","{}"
"2017-07-09","-7.30","{}"
"2017-07-10","-7.24","{}"
"2017-07-11","-7.18","{}"
"2017-07-12","-7.19","{}"
"2017-07-13","-7.03","{}"
"2017-07-14","-6.91","{}"
"2017-07-15","-6.69","{}"
"2017-07-16","-6.70","{}"
"2017-07-17","-6.43","{}"
"2017-07-18","-6.39","{}"
"2017-07-19","-6.26","{}"
"2017-07-20","-6.14","{}"
"2017-07-21","-6.10","{}"
"2017-07-22","-6.28","{}"
"2017-07-23","-6.65","{}"
"2017-07-24","-6.62","{}"
"2017-07-25","-6.64","{}"
"2017-07-26","-6.82","{}"
"2017-07-27","-6.88","{}"
"2017-07-28","-6.95","{}"
"2017-07-29","-7.12","{}"
"2017-07-30","-7.41","{}"
"2017-07-31","-7.92","{}"
"2017-08-01","-8.18","{}"
"2017-08-02","-8.55","{}"
"2017-08-03","-8.81","{}"
"2017-08-04","-8.74","{}"
"2017-08-05","-8.67","{}"
"2017-08-06","-8.62","{}"
"2017-08-07","-8.53","{}"
"2017-08-08","-8.50","{}"
"2017-08-09","-8.40","{}"
"2017-08-10","-7.94","{}"
"2017-08-11","-8.02","{}"
"2017-08-12","-8.27","{}"
"2017-08-13","-8.56","{}"
"2017-08-14","-8.75","{}"
"2017-08-15","-9.07","{}"
"2017-08-16","-9.03","{}"
"2017-08-17","-9.11","{}"
"2017-08-18","-9.73","{}"
"2017-08-19","-9.98","{}"
"2017-08-20","-9.98","{}"
"2017-08-21","-10.02","{}"
"2017-08-22","-10.05","{}"
"2017-08-23","-9.96","{}"
"2017-08-24","-9.91","{}"
"2017-08-25","-9.97","{}"
"2017-08-26","-10.23","{}"
"2017-08-27","-10.48","{}"
"2017-08-28","-10.34","{}"
"2017-08-29","-10.34","{}"
"2017-08-30","-10.36","{}"
"2017-08-31","-10.38","{}"
"2017-09-01","-10.19","{}"
"2017-09-02","-10.30","{}"
"2017-09-03","-10.29","{}"
"2017-09-04","-10.22","{}"
"2017-09-05","-10.26","{}"
"2017-09-06","-10.38","{}"
"2017-09-07","-10.32","{}"
"2017-09-08","-10.32","{}"
"2017-09-09","-10.26","{}"
"2017-09-10","-10.42","{}"
"2017-09-11","-10.52","{}"
"2017-09-12","-10.50","{}"
"2017-09-13","-10.46","{}"
"2017-09-14","-10.48","{}"
"2017-09-15","-10.49","{}"
"2017-09-16","-10.52","{}"
"2017-09-17","-10.63","{}"
"2017-09-18","-10.64","{}"
"2017-09-19","-10.50","{}"
"2017-09-20","-10.38","{}"
"2017-09-21","-10.40","{}"
"2017-09-22","-10.36","{}"
"2017-09-23","-10.42","{}"
"2017-09-24","-10.54","{}"
"2017-09-25","-10.50","{}"
"2017-09-26","-10.42","{}"
"2017-09-27","-10.37","{}"
"2017-09-28","-10.31","{}"
"2017-09-29","-10.22","{}"
"2017-09-30","-10.62","{}"
"2017-10-01","-10.55","{}"
"2017-10-02","-10.49","{}"
"2017-10-03","-10.51","{}"
"2017-10-04","-10.53","{}"
"2017-10-05","-10.42","{}"
"2017-10-06","-10.36","{}"
"2017-10-07","-10.37","{}"
"2017-10-08","-10.56","{}"
"2017-10-09","-10.58","{}"
"2017-10-10","-10.56","{}"
"2017-10-11","-10.75","{}"
"2017-10-12","-10.84","{}"
"2017-10-13","-10.83","{}"
"2017-10-14","-10.86","{}"
"2017-10-15","-10.88","{}"
"2017-10-16","-10.86","{}"
"2017-10-17","-10.96","{}"
"2017-10-18","-10.97","{}"
"2017-10-19","-10.90","{}"
"2017-10-20","-10.98","{}"
"2017-10-21","-10.98","{}"
"2017-10-22","-10.97","{}"
"2017-10-23","-11.03","{}"
"2017-10-24","-11.00","{}"
"2017-10-25","-11.00","{}"
"2017-10-26","-11.06","{}"
"2017-10-27","-11.10","{}"
"2017-10-28","-11.07","{}"
"2017-10-29","-10.99","{}"
"2017-10-30","-11.06","{}"
"2017-10-31","-10.99","{}"
"2017-11-01","-10.97","{}"
"2017-11-02","-10.98","{}"
"2017-11-03","-10.99","{}"
"2017-11-04","-11.08","{}"
"2017-11-05","-11.12","{}"
"2017-11-06","-11.11","{}"
"2017-11-07","-11.02","{}"
"2017-11-08","-10.95","{}"
"2017-11-09","-10.81","{}"
"2017-11-10","-10.69","{}"
"2017-11-11","-10.64","{}"
"2017-11-12","-10.91","{}"
"2017-11-13","-10.81","{}"
"2017-11-14","-10.84","{}"
"2017-11-15","-10.75","{}"
"2017-11-16","-10.66","{}"
"2017-11-17","-10.69","{}"
"2017-11-18","-10.73","{}"
"2017-11-19","-10.77","{}"
"2017-11-20","-10.72","{}"
"2017-11-21","-10.69","{}"
"2017-11-22","-10.64","{}"
"2017-11-23","-10.64","{}"
"2017-11-24","-10.60","{}"
"2017-11-25","-10.42","{}"
"2017-11-26","-10.41","{}"
"2017-11-27","-10.19","{}"
"2017-11-28","-10.25","{}"
"2017-11-29","-10.02","{}"
"2017-11-30","-9.67","{}"
"2017-12-01","-9.41","{}"
"2017-12-02","-9.33","{}"
"2017-12-03","-9.28","{}"
"2017-12-04","-9.30","{}"
"2017-12-05","-9.67","{}"
"2017-12-06","-9.64","{}"
"2017-12-07","-9.40","{}"
"2017-12-08","-9.53","{}"
"2017-12-09","-9.69","{}"
"2017-12-10","-9.64","{}"
"2017-12-11","-9.44","{}"
"2017-12-12","-9.54","{}"
"2017-12-13","-9.58","{}"
"2017-12-14","-9.44","{}"
"2017-12-15","-9.25","{}"
"2017-12-16","-9.98","{}"
"2017-12-17","-10.29","{}"
"2017-12-18","-10.12","{}"
"2017-12-19","-9.99","{}"
"2017-12-20","-10.03","{}"
"2017-12-21","-9.75","{}"
"2017-12-22","-9.58","{}"
"2017-12-23","-9.65","{}"
"2017-12-24","-9.71","{}"
"2017-12-25","-9.61","{}"
"2017-12-26","-9.67","{}"
"2017-12-27","-9.69","{}"
"2017-12-28","-9.71","{}"
"2017-12-29","-9.88","{}"
"2017-12-30","-10.01","{}"
"2017-12-31","-10.20","{}"
"2018-01-01","-10.45","{}"
"2018-01-02","-10.61","{}"
"2018-01-03","-10.70","{8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-04","-10.77","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-05","-10.71","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-06","-10.34","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-07","-10.30","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-08","-10.27","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-09","-10.37","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-10","-10.40","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-11","-10.19","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-12","-10.01","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-13","-10.06","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-14","-10.02","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-15","-9.83","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-16","-9.78","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-17","-9.71","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-18","-9.36","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-19","-9.34","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-20","-9.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-21","-9.62","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-22","-9.61","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-23","-9.57","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-24","-9.63","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-25","-9.30","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-26","-9.12","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-27","-9.08","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-28","-8.97","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-29","-8.77","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-30","-8.78","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-01-31","-8.57","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-01","-8.55","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-02","-8.68","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-03","-8.90","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-04","-9.08","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-05","-8.96","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-06","-9.07","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-07","-9.22","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-08","-9.24","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-09","-9.32","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-10","-9.49","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-11","-9.67","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-12","-9.41","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-13","-9.15","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-14","-9.04","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-15","-8.86","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-16","-8.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-17","-8.89","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-18","-9.25","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-19","-9.24","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-20","-9.04","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-21","-8.99","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-22","-8.98","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-23","-9.10","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-24","-9.25","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-25","-8.88","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-26","-8.69","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-27","-8.37","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-02-28","-8.15","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-01","-7.92","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-02","-7.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-03","-7.62","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-04","-8.04","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-05","-7.91","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-06","-7.86","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-07","-7.82","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-08","-7.95","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-09","-7.95","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-10","-8.06","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-11","-8.12","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-12","-7.90","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-13","-7.82","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-14","-7.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-15","-8.01","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-16","-8.03","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-17","-8.36","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-18","-8.36","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-19","-8.43","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-20","-8.80","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-21","-8.85","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-22","-8.05","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-23","-7.69","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-24","-7.82","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-25","-7.44","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c85-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-26","-7.97","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-27","-7.94","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-28","-7.89","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-29","-7.96","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2018-03-30","-7.73","{}"
"2018-03-31","-8.22","{8e024c6c-2cad-11ec-be51-ac1f6bb548d2}"
"2018-04-01","-8.20","{}"
"2018-04-02","-8.14","{}"
"2018-04-03","-8.33","{}"
"2018-04-04","-8.49","{}"
"2018-04-05","-8.42","{}"
"2018-04-06","-8.46","{}"
"2018-04-07","-8.35","{}"
"2018-04-08","-8.60","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2018-04-09","-8.49","{}"
"2018-04-10","-8.27","{}"
"2018-04-11","-8.22","{}"
"2018-04-12","-8.47","{}"
"2018-04-13","-8.47","{}"
"2018-04-14","-8.18","{}"
"2018-04-15","-8.28","{}"
"2018-04-16","-8.05","{}"
"2018-04-17","-7.53","{}"
"2018-04-18","-6.71","{}"
"2018-04-19","-5.90","{}"
"2018-04-20","-5.25","{}"
"2018-04-21","-4.61","{}"
"2018-04-22","-4.36","{}"
"2018-04-23","-4.28","{}"
"2018-04-24","-4.26","{}"
"2018-04-25","-4.20","{}"
"2018-04-26","-4.19","{}"
"2018-04-27","-4.18","{}"
"2018-04-28","-4.14","{}"
"2018-04-29","-4.13","{}"
"2018-04-30","-4.07","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2018-05-01","-4.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2018-05-02","-4.27","{}"
"2018-05-03","-4.39","{}"
"2018-05-04","-4.40","{}"
"2018-05-05","-4.41","{}"
"2018-05-06","-4.40","{}"
"2018-05-07","-4.40","{}"
"2018-05-08","-4.67","{}"
"2018-05-09","-5.16","{}"
"2018-05-10","-5.65","{}"
"2018-05-11","-5.93","{}"
"2018-05-12","-6.16","{}"
"2018-05-13","-6.34","{}"
